code,date,weekday,monthly_passed,regime,trend,label,mom_origin,fwd5,fwd10,fwd20,mae10,mfe10,half
300098,2025-10-28,1,True,bull,macd_stabilizing,two_day_acceleration,current_week,-0.02065404475043031,-0.044750430292599064,-0.03442340791738385,-0.04647160068846823,0.0034423407917383297,2025H2
300098,2025-10-31,4,True,bull,macd_cross,shrinking_volume_acceleration,current_week,-0.03626943005181349,-0.04663212435233155,-0.04317789291882557,-0.06217616580310892,0.0,2025H2
300098,2025-11-18,1,True,mid,macd_stabilizing,pullback_holds,current_week,-0.01058201058201047,0.008818342151675429,0.042328042328042326,-0.06525573192239864,0.02821869488536155,2025H2
300098,2025-11-20,3,True,mid,none,pullback_holds,current_week,-0.0018248175182482562,0.014598540145985384,0.06934306569343063,-0.03284671532846728,0.06386861313868608,2025H2
300098,2025-12-19,4,True,mid,none,two_day_acceleration,current_week,-0.0016313213703099683,0.06199021207177813,0.11092985318107673,-0.02610114192495927,0.07014681892332808,2025H2
300098,2026-01-05,0,True,bull,ma_bull,pullback_holds,current_week,0.12214983713355054,0.17589576547231256,0.0032573289902280145,-0.006514657980456029,0.2508143322475569,2026H1
300098,2026-01-08,3,True,bull,ma_bull,shrinking_volume_acceleration,current_week,0.10339506172839497,0.10030864197530853,-0.05246913580246915,-0.007716049382716195,0.18518518518518512,2026H1
300098,2026-01-09,4,True,bull,ma_bull,two_day_acceleration,current_week,0.08333333333333326,0.0924242424242423,-0.08333333333333348,-0.00757575757575768,0.16363636363636358,2026H1
300098,2026-01-19,0,True,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.04463040446304034,-0.1408647140864714,-0.13668061366806128,-0.14225941422594135,0.04323570432357049,2026H1
300098,2026-02-09,0,True,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.0032206119162639935,-0.08212560386473422,-0.0998389694041868,-0.08534621578099844,0.019323671497584627,2026H1
300098,2026-02-10,1,True,bull,ma_bull,pullback_holds,current_week,-0.006339144215530945,-0.1077654516640254,-0.09191759112519815,-0.11410459587955635,0.0031695721077653616,2026H1
300098,2026-02-13,4,True,mid,ma_bull,pullback_holds,current_week,-0.03987240829346095,-0.06858054226475285,-0.19617224880382778,-0.1084529505582138,0.004784688995215225,2026H1
300098,2026-03-10,1,True,bull,none,pullback_holds,current_week,-0.0557432432432432,-0.1216216216216216,-0.07432432432432423,-0.15709459459459452,0.01013513513513531,2026H1
300098,2026-03-11,2,True,bull,none,pullback_holds,current_week,-0.023850085178875546,-0.10391822827938679,-0.08858603066439519,-0.14991482112436116,0.005110732538330609,2026H1
300098,2026-04-09,3,True,mid,none,pullback_holds,current_week,0.005535055350553542,-0.04243542435424341,0.14575645756457556,-0.04612546125461259,0.018450184501845213,2026H1
300098,2026-04-10,4,True,mid,none,pullback_holds,current_week,0.030131826741996104,-0.026365348399246757,0.15065913370998119,-0.03766478342749535,0.039548022598870025,2026H1
300098,2026-04-14,1,True,mid,none,two_day_acceleration,current_week,-0.02957486136783738,-0.060998151571164505,0.09057301293900188,-0.06839186691312382,0.020332717190388205,2026H1
300098,2026-05-11,0,True,bull,none,two_day_acceleration,current_week,-0.01170568561872909,-0.025083612040133874,-0.13545150501672243,-0.050167224080267636,0.05351170568561869,2026H1
300098,2026-05-12,1,True,bull,none,two_day_acceleration,current_week,-0.021207177814029365,-0.07014681892332786,-0.14518760195758562,-0.0880913539967374,0.00815660685154973,2026H1
300098,2026-05-15,4,False,bull,none,pullback_holds,current_week,-0.008517887563884163,-0.09540034071550252,-0.15502555366269166,-0.10051107325383302,0.03236797274275993,2026H1
300098,2026-06-15,0,False,bull,none,shrinking_volume_acceleration,current_week,-0.019920318725099695,-0.08565737051792843,-0.14342629482071723,-0.13745019920318735,0.019920318725099584,2026H1
300098,2026-06-16,1,False,bull,none,pullback_holds,current_week,-0.045634920634920584,-0.07738095238095233,-0.13690476190476175,-0.14087301587301582,0.005952380952380931,2026H1
300098,2026-08-10,0,False,mid,none,pullback_holds,current_week,0.006437768240343367,-0.06008583690987135,-0.04077253218884125,-0.06866952789699576,0.027896995708154515,2026H2
300098,2026-08-17,0,False,mid,none,pullback_holds,current_week,-0.06008583690987135,-0.015021459227467893,-0.06437768240343344,-0.06866952789699576,0.02360515021459242,2026H2
300098,2026-08-26,2,False,mid,none,pullback_holds,current_week,0.026785714285714413,-0.01562500000000011,,-0.02008928571428592,0.0647321428571428,2026H2
300098,2026-08-27,3,False,mid,none,pullback_holds,current_week,-0.011013215859030812,-0.026431718061673992,,-0.04405286343612336,0.05066079295154191,2026H2
300098,2026-08-28,4,False,mid,none,two_day_acceleration,current_week,-0.01965065502183405,-0.04366812227074235,,-0.05895196506550204,0.026200873362445476,2026H2
300098,2026-09-01,1,False,bull,macd_cross,shrinking_volume_acceleration,current_week,-0.0344827586206895,-0.06896551724137923,,-0.07112068965517226,0.012931034482758674,2026H2
000426,2022-01-04,1,False,mid,none,pullback_holds,current_week,0.00136986301369868,0.027397260273972712,0.06164383561643838,-0.021917808219177992,0.07808219178082187,2022H1
000426,2022-01-10,0,False,mid,none,pullback_holds,current_week,0.00969529085872578,0.15927977839335195,0.07479224376731297,-0.0013850415512465242,0.21745152354570663,2022H1
000426,2022-01-12,2,False,mid,none,two_day_acceleration,current_week,0.008010680907877044,0.03738317757009346,0.04806408544726315,-0.03604806408544736,0.17356475300400542,2022H1
000426,2022-02-28,0,False,mid,none,shrinking_volume_acceleration,current_week,0.010765550239234534,-0.023923444976076458,-0.08612440191387549,-0.06698564593301426,0.10287081339712945,2022H1
000426,2022-05-20,4,False,mid,none,two_day_acceleration,current_week,-0.020667726550079424,0.01748807631160587,0.0731319554848966,-0.0365659777424483,0.04133545310015885,2022H1
000426,2022-05-31,1,False,bull,none,two_day_acceleration,current_week,0.028753993610223683,0.0591054313099042,0.10862619808306717,-0.015974440894568676,0.07987220447284349,2022H1
000426,2022-06-06,0,False,bull,none,two_day_acceleration,current_week,0.029687499999999867,0.0546875,0.23124999999999996,-0.026562499999999933,0.07656250000000009,2022H1
000426,2022-06-14,1,False,bull,none,shrinking_volume_acceleration,current_week,-0.007552870090634434,0.06948640483383683,0.0664652567975832,-0.022658610271903412,0.07703927492447127,2022H1
000426,2022-06-27,0,False,bull,macd_cross,two_day_acceleration,current_week,0.1520467836257311,0.029239766081871288,0.06432748538011701,-0.0014619883040934978,0.15497076023391831,2022H1
000426,2022-07-07,3,False,bull,none,shrinking_volume_acceleration,current_week,-0.0768194070080862,-0.055256064690026974,-0.04851752021563338,-0.10646900269541781,0.005390835579514919,2022H2
000426,2022-07-08,4,False,bull,none,pullback_holds,current_week,-0.07894736842105254,-0.018005540166204925,0.03185595567867039,-0.0817174515235457,0.0041551246537396835,2022H2
000426,2022-07-25,0,False,mid,none,two_day_acceleration,current_week,0.03155006858710574,-0.00274348422496562,-0.03429355281207136,-0.04801097393689979,0.05212620027434833,2022H2
000426,2022-07-27,2,False,mid,none,two_day_acceleration,current_week,-0.060846560846560815,-0.02777777777777779,-0.10317460317460325,-0.08201058201058198,0.014550264550264425,2022H2
000426,2022-07-29,4,False,mid,none,shrinking_volume_acceleration,current_week,-0.019736842105263164,-0.03026315789473688,-0.11578947368421066,-0.08684210526315794,0.003947368421052477,2022H2
000426,2022-09-09,4,False,mid,none,pullback_holds,current_week,-0.10964912280701755,-0.10964912280701755,-0.1549707602339181,-0.11695906432748537,0.014619883040935644,2022H2
000426,2022-11-04,4,False,mid,none,two_day_acceleration,current_week,0.030844155844155896,-0.012987012987012991,0.011363636363636465,-0.019480519480519543,0.045454545454545414,2022H2
000426,2022-11-07,0,False,mid,none,shrinking_volume_acceleration,current_week,0.001615508885298933,-0.00646203554119551,0.03554119547657497,-0.042003231017770704,0.04038772213247177,2022H2
000426,2022-11-11,4,False,mid,none,two_day_acceleration,current_week,-0.03492063492063491,-0.026984126984127,0.01904761904761898,-0.058730158730158744,0.01587301587301604,2022H2
000426,2022-11-29,1,False,bull,none,pullback_holds,current_week,0.029173419773095732,0.01944894651539708,-0.01620745542949753,-0.00648298217179899,0.051863857374392364,2022H2
000426,2022-11-30,2,False,bull,none,pullback_holds,current_week,-0.007874015748031593,0.009448818897637823,-0.006299212598425252,-0.02834645669291347,0.026771653543307128,2022H2
000426,2022-12-02,4,False,bull,none,pullback_holds,current_week,0.01904761904761898,-0.014285714285714235,-0.033333333333333326,-0.020634920634920673,0.03492063492063502,2022H2
000426,2022-12-27,1,False,mid,none,pullback_holds,current_week,0.018211920529801473,0.039735099337748325,0.12748344370860942,-0.0016556291390728006,0.054635761589403975,2022H2
000426,2022-12-30,4,False,mid,none,pullback_holds,current_week,0.03612479474548458,0.03776683087027921,0.10344827586206895,-0.006568144499178974,0.04761904761904767,2022H2
000426,2023-01-03,1,False,mid,none,pullback_holds,current_week,0.008064516129032251,0.009677419354838568,0.13064516129032255,-0.012903225806451646,0.029032258064516148,2023H1
000426,2023-01-04,2,False,mid,none,pullback_holds,current_week,0.021138211382113692,0.026016260162601723,0.1382113821138211,-0.004878048780487809,0.0373983739837398,2023H1
000426,2023-01-05,3,False,bull,none,pullback_holds,current_week,0.01791530944625408,0.04234527687296419,0.15472312703583047,-0.0032573289902281255,0.04234527687296419,2023H1
000426,2023-01-06,4,False,bull,none,pullback_holds,current_week,0.0064102564102563875,0.044871794871794934,0.11698717948717952,-0.004807692307692402,0.049679487179487225,2023H1
000426,2023-01-09,0,False,bull,none,two_day_acceleration,current_week,-0.0015797788309636074,0.03791469194312791,0.10900473933649302,-0.018957345971563955,0.05371248025276465,2023H1
000426,2023-01-11,2,False,bull,none,shrinking_volume_acceleration,current_week,0.0031796502384737746,0.08267090620031814,0.1335453100158983,-0.012718600953895098,0.10174880763116056,2023H1
000426,2023-01-12,3,False,bull,none,pullback_holds,current_week,0.01587301587301604,0.0793650793650793,0.10000000000000009,-0.014285714285714235,0.10000000000000009,2023H1
000426,2023-01-13,4,False,bull,none,shrinking_volume_acceleration,current_week,0.03492063492063502,0.07619047619047636,0.09206349206349218,-0.00952380952380949,0.10000000000000009,2023H1
000426,2023-01-18,2,False,bull,none,pullback_holds,current_week,0.08095238095238111,0.11111111111111116,0.14285714285714302,-0.004761904761904634,0.13015873015873014,2023H1
000426,2023-01-19,3,False,bull,none,two_day_acceleration,current_week,0.060842433697347875,0.10608424336973465,0.13572542901716078,-0.0015600624024960652,0.11544461778471149,2023H1
000426,2023-01-20,4,False,bull,none,two_day_acceleration,current_week,0.024169184290030232,0.052870090634441036,0.107250755287009,-0.0166163141993958,0.08006042296072513,2023H1
000426,2023-02-01,2,False,bull,ma_bull,two_day_acceleration,current_week,0.027900146842878115,0.04698972099853149,0.05580029368575623,-0.027900146842878226,0.05433186490455211,2023H1
000426,2023-02-09,3,False,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.018413597733711207,0.031161473087818692,0.0764872521246458,-0.026912181303116234,0.055240793201133176,2023H1
000426,2023-04-13,3,False,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.07060063224446789,-0.07903055848261331,-0.14752370916754487,-0.11485774499473123,0.013698630136986356,2023H1
000426,2023-07-04,1,True,mid,ma_bull,pullback_holds,current_week,0.08388520971302427,0.05739514348785857,0.017660044150110465,-0.0055187637969095205,0.12362030905077259,2023H2
000426,2023-07-26,2,True,mid,ma_bull,pullback_holds,current_week,-0.04875518672199175,-0.0632780082987553,-0.09439834024896265,-0.10580912863070535,0.006224066390041472,2023H2
000426,2023-08-07,0,True,bull,none,shrinking_volume_acceleration,current_week,0.029646522234891615,-0.021664766248574607,0.06043329532497155,-0.030786773090079822,0.05587229190421894,2023H2
000426,2023-08-08,1,True,bull,none,shrinking_volume_acceleration,current_week,-0.022075055187638082,-0.03863134657836642,0.026490066225165476,-0.06181015452538641,0.02207505518763786,2023H2
000426,2023-08-09,2,True,bull,none,pullback_holds,current_week,-0.026696329254727535,-0.028921023359288034,0.033370411568409475,-0.05450500556173532,0.030033370411568283,2023H2
000426,2023-08-10,3,True,bull,none,pullback_holds,current_week,-0.00766703176341732,-0.048192771084337505,-0.0021905805038336945,-0.06900328587075588,0.014238773274917849,2023H2
000426,2023-09-11,0,True,mid,none,two_day_acceleration,current_week,0.02051835853131756,0.02159827213822907,0.08963282937365014,-0.014038876889848728,0.04535637149028071,2023H2
000426,2023-09-12,1,True,mid,none,pullback_holds,current_week,0.029284164859002093,0.030368763557483636,0.07266811279826468,-0.009761388286333994,0.049891540130151846,2023H2
000426,2023-09-14,3,True,mid,none,two_day_acceleration,current_week,-0.021052631578947323,0.02210526315789485,0.03263157894736857,-0.032631578947368456,0.03368421052631576,2023H2
000426,2023-09-19,1,True,mid,ma_bull,two_day_acceleration,current_week,0.0,0.06631578947368433,-0.008421052631578996,-0.032631578947368456,0.10315789473684212,2023H2
000426,2023-11-06,0,True,mid,ma_bull,shrinking_volume_acceleration,current_week,-0.0022026431718060735,-0.009911894273127775,0.005506607929515406,-0.03964757709251099,0.03524229074889873,2023H2
000426,2023-11-08,2,True,mid,ma_bull,pullback_holds,current_week,-0.03556034482758608,-0.032327586206896464,-0.026939655172413812,-0.06034482758620674,0.007543103448275801,2023H2
000426,2023-11-09,3,True,mid,ma_bull,pullback_holds,current_week,-0.049568965517241326,-0.028017241379310276,-0.016163793103448176,-0.06034482758620674,0.007543103448275801,2023H2
000426,2023-12-29,4,True,mid,none,two_day_acceleration,current_week,0.02181025081788457,0.04252998909487471,0.010905125408942062,-0.01199563794983638,0.06106870229007644,2023H2
000426,2024-01-04,3,True,mid,none,two_day_acceleration,current_week,-0.005376344086021612,-0.018279569892473146,-0.11290322580645173,-0.04516129032258065,0.048387096774193505,2024H1
000426,2024-01-25,3,True,mid,macd_stabilizing,pullback_holds,current_week,-0.10810810810810811,-0.049729729729729666,-0.022702702702702582,-0.2097297297297297,0.046486486486486456,2024H1
000426,2024-02-19,0,False,mid,none,pullback_holds,current_week,0.021444695259593916,0.04288939051918739,0.2302483069977428,-0.013544018058690654,0.050790067720090315,2024H1
000426,2024-03-05,1,False,bull,none,two_day_acceleration,current_week,0.030785562632696495,0.1571125265392781,0.21125265392781323,-0.002123142250530785,0.1868365180467091,2024H1
000426,2024-03-08,4,False,bull,macd_cross,shrinking_volume_acceleration,current_week,0.07336683417085421,0.06331658291457276,0.27135678391959783,-0.04120603015075375,0.14371859296482414,2024H1
000426,2024-03-21,3,True,bull,ma_bull,two_day_acceleration,current_week,-0.007386888273314907,0.17451523545706382,0.20683287165281627,-0.03693444136657431,0.22622345337026784,2024H1
000426,2024-04-02,1,True,bull,ma_bull,shrinking_volume_acceleration,current_week,0.10753598645215923,0.11685012701100761,0.10584250635055037,-0.02201524132091448,0.1812023708721422,2024H1
000426,2024-04-10,2,True,mid,ma_bull,two_day_acceleration,current_week,0.030278884462151323,0.035059760956175356,0.08924302788844618,-0.018326693227091684,0.11155378486055789,2024H1
000426,2024-05-06,0,True,bull,ma_bull,pullback_holds,current_week,0.03014318010550121,0.13639788997739255,0.05048982667671442,-0.030896759608138646,0.14318010550113036,2024H1
000426,2024-05-07,1,True,bull,ma_bull,pullback_holds,current_week,0.07473035439137132,0.14098613251155623,0.10400616332819723,-0.00924499229583986,0.19799691833590138,2024H1
000426,2024-05-08,2,True,bull,ma_bull,pullback_holds,current_week,0.035768645357686424,0.10273972602739723,0.0669710806697108,-0.0007610350076103778,0.18340943683409439,2024H1
000426,2024-05-09,3,True,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.0029197080291971655,0.014598540145985384,0.0262773722627736,-0.03722627737226292,0.13503649635036497,2024H1
000426,2024-05-10,4,True,bull,ma_bull,two_day_acceleration,current_week,0.02987303958177745,0.06049290515309935,0.0672143390589992,-0.014936519790888836,0.16131441374159827,2024H1
000426,2024-05-14,1,True,bull,ma_bull,two_day_acceleration,current_week,0.0716353111432706,0.09117221418234434,0.01881331403762654,-0.03039073806078152,0.13314037626628084,2024H1
000426,2024-05-17,4,True,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.02001380262249819,-0.015182884748102143,-0.06418219461697716,-0.059351276742581005,0.09661835748792269,2024H1
000426,2024-07-16,1,True,mid,ma_bull,shrinking_volume_acceleration,current_week,-0.16731266149870805,-0.2151162790697675,-0.24806201550387597,-0.2273901808785529,0.01421188630490966,2024H2
000426,2024-07-18,3,True,mid,ma_bull,pullback_holds,current_week,-0.11078717201166177,-0.07507288629737618,-0.14577259475218662,-0.1282798833819242,0.019679300291545188,2024H2
000426,2024-10-16,2,True,bull,none,pullback_holds,current_week,0.1101356743814843,0.1308858739026335,0.04309656823623298,-0.019154030327214744,0.1596169193934558,2024H2
000426,2024-10-24,3,True,bull,macd_cross,shrinking_volume_acceleration,current_week,-0.027896995708154515,0.03505007153075823,-0.04220314735336195,-0.05937052932761089,0.09656652360515028,2024H2
000426,2024-12-03,1,False,bull,ma_bull,pullback_holds,current_week,-0.020000000000000018,-0.027407407407407325,-0.17629629629629617,-0.05481481481481487,0.03555555555555556,2024H2
000426,2024-12-04,2,False,bull,ma_bull,pullback_holds,current_week,0.037878787878787845,-0.024242424242424288,-0.1227272727272728,-0.03333333333333344,0.05909090909090908,2024H2
000426,2024-12-05,3,False,bull,ma_bull,pullback_holds,current_week,0.03429878048780477,-0.026676829268292734,-0.12652439024390238,-0.04268292682926833,0.06554878048780477,2024H2
000426,2024-12-06,4,False,bull,ma_bull,pullback_holds,current_week,-0.020224719101123556,-0.023220973782771437,-0.1363295880149813,-0.05917602996254678,0.04719101123595504,2024H2
000426,2025-01-24,4,False,mid,none,shrinking_volume_acceleration,current_week,0.027844073190135266,0.00875099443118521,-0.004773269689737458,-0.014319809069212375,0.07000795544948302,2025H1
000426,2025-02-10,0,False,mid,none,shrinking_volume_acceleration,current_week,-0.023112480739599484,-0.016178736517719616,0.0007704160246533309,-0.034668721109399,0.036209553158705665,2025H1
000426,2025-03-07,4,False,bull,macd_cross,two_day_acceleration,current_week,0.028591851322373074,-0.01644031451036454,-0.14581844174410286,-0.09149392423159397,0.06576125804145816,2025H1
000426,2025-04-02,2,False,mid,ma_bull,two_day_acceleration,current_week,-0.17044623262618874,-0.11850768105340159,-0.023408924652523755,-0.26481346013167517,0.013167520117044695,2025H1
000426,2025-04-22,1,False,mid,none,pullback_holds,current_week,0.013709677419354804,0.0508064516129032,0.1201612903225806,-0.02661290322580645,0.10000000000000009,2025H1
000426,2025-04-24,3,False,mid,none,pullback_holds,current_week,0.08009708737864085,0.08009708737864085,0.09304207119741115,-0.008899676375404453,0.10355987055016191,2025H1
000426,2025-05-13,1,True,bull,none,two_day_acceleration,current_week,0.023203592814371232,0.011227544910179743,0.21856287425149712,-0.006736526946107824,0.059131736526946144,2025H1
000426,2025-05-16,4,True,bull,macd_cross,shrinking_volume_acceleration,current_week,0.015350877192982448,-0.0328947368421052,0.16959064327485374,-0.039473684210526216,0.030701754385964897,2025H1
000426,2025-07-01,1,True,bull,ma_bull,shrinking_volume_acceleration,current_week,0.050216986980781364,0.1438313701177929,0.144451332920025,-0.00743955362678228,0.1717296962182271,2025H2
000426,2025-07-03,3,True,bull,ma_bull,two_day_acceleration,current_week,0.005373134328358287,0.06029850746268672,0.04656716417910456,-0.020895522388059806,0.12835820895522398,2025H2
000426,2025-07-07,0,True,bull,ma_bull,two_day_acceleration,current_week,0.07696827262044659,0.062279670975323276,0.09283196239717983,-0.03642773207990602,0.11045828437132799,2025H2
000426,2025-08-05,1,True,bull,ma_bull,pullback_holds,current_week,0.01387406616862319,0.06456776947705434,0.23585912486659533,-0.01707577374599789,0.11686232657417284,2025H2
000426,2025-08-06,2,True,bull,ma_bull,shrinking_volume_acceleration,current_week,0.04258675078864371,0.04363827549947441,0.20715036803364884,-0.03154574132492105,0.10042060988433232,2025H2
000426,2025-08-08,4,True,bull,ma_bull,shrinking_volume_acceleration,current_week,0.06947368421052635,0.05105263157894724,0.22736842105263166,-0.030526315789473624,0.10157894736842099,2025H2
000426,2025-08-18,0,True,bull,ma_bull,two_day_acceleration,current_week,0.004887585532746819,0.12854349951124133,0.2517106549364614,-0.04643206256109478,0.14125122189638328,2025H2
000426,2025-08-25,0,True,bull,ma_bull,two_day_acceleration,current_week,0.16616161616161618,0.17525252525252522,0.3424242424242425,-0.013636363636363669,0.22272727272727266,2025H2
000426,2025-09-16,1,True,bull,ma_bull,two_day_acceleration,current_week,0.048487199379363854,0.27579519006982145,0.18735453840186178,-0.0806826997672615,0.3130333591931731,2025H2
000426,2025-09-24,2,True,bull,ma_bull,shrinking_volume_acceleration,current_week,0.3023758099352052,0.2339812814974802,0.09971202303815696,-0.02807775377969768,0.43592512598992084,2025H2
000426,2025-10-30,3,True,bull,ma_bull,pullback_holds,current_week,-0.07324840764331209,0.06687898089171962,0.047770700636942554,-0.13694267515923564,0.06687898089171962,2025H2
000426,2025-10-31,4,True,bull,ma_bull,pullback_holds,current_week,-0.030574941841143177,0.06447324692588907,0.14722499169159198,-0.09936856098371549,0.11332668660684608,2025H2
000426,2025-11-10,0,True,bull,ma_bull,two_day_acceleration,current_week,-0.00765794511805995,-0.03828972559029986,0.11646458200382903,-0.05807275047862159,0.06892150606253988,2025H2
000426,2025-11-12,2,True,bull,ma_bull,pullback_holds,current_week,-0.013656114214773307,-0.01024208566107998,0.09466170080695235,-0.08379888268156421,0.03972687771570449,2025H2
000426,2025-12-22,0,True,bull,ma_bull,two_day_acceleration,current_week,0.011269928532160467,0.15832875206157215,0.4898295766904892,-0.05387575590984062,0.20808136338647598,2025H2
000426,2026-01-09,4,True,bull,ma_bull,shrinking_volume_acceleration,current_week,0.1465827338129495,0.3012589928057554,0.0795863309352518,-0.022032374100719565,0.301708633093525,2026H1
000426,2026-01-16,4,True,bull,ma_bull,shrinking_volume_acceleration,current_week,0.11780610274237158,0.1881035148706065,-0.07126303592120509,-0.05948242564696793,0.44457319428350717,2026H1
000426,2026-04-16,3,True,mid,none,shrinking_volume_acceleration,current_week,-0.057987623195049354,-0.028650011460004565,-0.043777217510887034,-0.09213843685537482,0.068760027504011,2026H1
000426,2026-04-20,0,True,bull,none,two_day_acceleration,current_week,-0.06932447397563668,0.06622369878183831,-0.11716500553709852,-0.12270210409745297,0.07818383167220389,2026H1
000426,2026-04-30,3,True,bull,none,pullback_holds,current_week,0.17994441871236688,-0.033811949976841116,-0.004863362667901772,-0.04955998147290419,0.22024085224641032,2026H1
000426,2026-06-17,2,True,bull,none,shrinking_volume_acceleration,current_week,-0.13103448275862073,-0.1544334975369459,-0.2573891625615763,-0.21477832512315276,0.06034482758620707,2026H1
000426,2026-06-18,3,True,bull,none,pullback_holds,current_week,-0.15898089171974528,-0.09961783439490435,-0.28917197452229293,-0.18777070063694268,0.09681528662420402,2026H1
000426,2026-08-28,4,False,mid,macd_cross,shrinking_volume_acceleration,current_week,0.007073618024626471,-0.05763688760806929,,-0.08802724652868743,0.05449305737490162,2026H2
001376,2024-02-19,0,False,mid,none,shrinking_volume_acceleration,current_week,0.09756097560975618,0.06816760475297068,0.1382113821138211,-0.011882426516572786,0.15384615384615374,2024H1
001376,2024-03-11,0,False,bull,none,shrinking_volume_acceleration,current_week,0.03350369108461093,-0.04258943781942082,0.282793867120954,-0.04315729699034632,0.041453719477569484,2024H1
001376,2024-03-18,0,False,bull,none,two_day_acceleration,current_week,-0.07413509060955525,-0.07468423942888525,0.030203185063152116,-0.13344316309719928,0.007138934651290452,2024H1
001376,2024-03-20,2,False,bull,none,shrinking_volume_acceleration,current_week,-0.12048861743475858,-0.057745696835091787,0.058300943920044146,-0.12382009994447529,0.005552470849527813,2024H1
001376,2024-03-21,3,False,bull,none,pullback_holds,current_week,-0.09233351986569682,0.044767767207610554,0.1096810296586459,-0.11695579182988247,0.044767767207610554,2024H1
001376,2024-05-08,2,False,bull,none,shrinking_volume_acceleration,current_week,-0.023720930232558057,0.0330232558139536,-0.013953488372093092,-0.037209302325581395,0.1116279069767443,2024H1
001376,2024-09-25,2,False,bull,none,pullback_holds,current_week,0.10627062706270629,0.08250825082508229,0.09768976897689763,-0.014521452145214608,0.29702970297029707,2024H2
001376,2024-09-26,3,False,bull,none,shrinking_volume_acceleration,current_week,0.0781738586616636,0.008755472170106193,0.03564727954971847,-0.016260162601625994,0.22889305816135086,2024H2
001376,2024-10-24,3,False,bull,none,shrinking_volume_acceleration,current_week,-0.028169014084507116,-0.1273474178403755,-0.15258215962441313,-0.2300469483568074,0.023474178403755985,2024H2
001376,2024-10-25,4,False,bull,none,two_day_acceleration,current_week,-0.062206572769953006,-0.1279342723004695,-0.1789906103286384,-0.2300469483568074,0.023474178403755985,2024H2
001376,2024-11-26,1,False,mid,none,pullback_holds,current_week,0.01730103806228378,0.0740484429065742,0.03391003460207598,-0.01314878892733573,0.12110726643598602,2024H2
001376,2024-11-28,3,False,mid,none,pullback_holds,current_week,-0.03154362416107381,0.07114093959731549,0.01342281879194629,-0.04295302013422819,0.0879194630872484,2024H2
001376,2024-12-02,0,False,bull,none,shrinking_volume_acceleration,current_week,0.047329276538201404,0.06355645706558488,0.0027045300878971723,-0.03583502366463831,0.09601081812035162,2024H2
001376,2024-12-17,1,False,bull,none,two_day_acceleration,current_week,-0.0906877662811929,-0.11016433353621413,-0.19659160073037119,-0.12355447352404136,0.010955569080949523,2024H2
001376,2025-01-24,4,False,mid,macd_stabilizing,shrinking_volume_acceleration,current_week,0.013157894736842035,0.00877192982456143,-0.0314327485380117,-0.020467836257309857,0.01900584795321625,2025H1
001376,2025-02-06,3,False,mid,macd_cross,two_day_acceleration,current_week,-0.012372634643377012,-0.020378457059679667,-0.024745269286754024,-0.02911208151382827,0.01455604075691408,2025H1
001376,2025-02-10,0,False,mid,none,shrinking_volume_acceleration,current_week,-0.005046863734679219,-0.03965392934390777,-0.018024513338139814,-0.05191059841384282,0.005046863734678997,2025H1
001376,2025-02-17,0,False,bull,none,pullback_holds,current_week,-0.03197674418604646,-0.0370639534883721,0.009447674418604723,-0.05523255813953487,0.013081395348837122,2025H1
001376,2025-02-19,2,False,bull,none,pullback_holds,current_week,-0.014022140221402357,-0.019926199261992572,0.04723247232472305,-0.040590405904059046,0.0,2025H1
001376,2025-03-04,1,False,mid,none,pullback_holds,current_week,0.003714710252600284,0.026002971768201988,0.04011887072808307,-0.022288261515601815,0.05869242199108471,2025H1
001376,2025-03-05,2,False,bull,none,pullback_holds,current_week,0.013554216867469826,0.06852409638554202,0.04066265060240948,-0.004518072289156683,0.09036144578313254,2025H1
001376,2025-03-06,3,False,bull,none,pullback_holds,current_week,0.02921348314606753,0.04719101123595504,0.03220973782771552,-0.005992509363295873,0.08464419475655438,2025H1
001376,2025-03-07,4,False,bull,none,pullback_holds,current_week,0.01178203240058906,0.020618556701030855,-0.08689248895434465,-0.016936671575846884,0.06627393225331368,2025H1
001376,2025-03-17,0,False,bull,none,shrinking_volume_acceleration,current_week,0.0028818443804032867,-0.005043227665706085,-0.09942363112391939,-0.028818443804034644,0.04322766570605174,2025H1
001376,2025-03-21,4,False,mid,none,pullback_holds,current_week,-0.005054151624548586,-0.10469314079422376,-0.11407942238267144,-0.10469314079422376,0.02527075812274382,2025H1
001376,2025-03-24,0,False,mid,none,pullback_holds,current_week,0.0007246376811593791,-0.10724637681159421,-0.11739130434782619,-0.13043478260869568,0.02898550724637694,2025H1
001376,2025-03-25,1,False,mid,none,pullback_holds,current_week,0.013758146270818283,-0.10644460535843592,-0.11296162201303406,-0.19551049963794354,0.02824040550325857,2025H1
001376,2025-03-26,2,False,mid,none,two_day_acceleration,current_week,-0.012151536812008534,-0.10221586847748387,-0.12508934953538242,-0.2058613295210865,0.015010721944245908,2025H1
001376,2025-03-27,3,False,mid,none,pullback_holds,current_week,-0.005054151624548586,-0.10685920577617314,-0.09963898916967506,-0.19783393501805058,0.012996389891696936,2025H1
