code,date,weekday,regime,trend,label,mom_origin,fwd5,fwd10,fwd20,mae10,mfe10,half
600352,2025-03-12,2,bull,none,pullback_holds,current_week,0.02253218884120156,0.030042918454935563,-0.03648068669527893,-0.007510729613733891,0.04077253218884125,2025H1
600352,2025-03-13,3,bull,none,pullback_holds,current_week,0.0032223415682062218,0.04081632653061207,-0.03544575725026855,-0.0010741138560687036,0.047261009667024734,2025H1
600352,2025-03-24,0,mid,none,pullback_holds,current_week,-0.005285412262156508,-0.038054968287526525,0.05391120507399583,-0.07822410147991543,0.030655391120507414,2025H1
600352,2025-03-25,1,mid,none,two_day_acceleration,current_week,-0.012461059190031265,-0.07684319833852549,0.034267912772585785,-0.09449636552440288,0.012461059190031154,2025H1
600352,2025-03-28,4,mid,none,pullback_holds,current_week,-0.0671563483735571,-0.044071353620146914,0.019937040923399874,-0.08499475341028317,0.009443861490031624,2025H1
600352,2025-07-21,0,bull,ma_bull,two_day_acceleration,current_week,0.0056657223796034994,-0.0009442870632672129,-0.01227573182247399,-0.007554296506137925,0.037771482530689404,2025H2
600352,2025-08-11,0,bull,ma_bull,pullback_holds,current_week,-0.0159924741298213,0.0009407337723423836,-0.022577610536218318,-0.02822201317027284,0.011288805268109048,2025H2
600352,2025-08-21,3,bull,ma_bull,pullback_holds,current_week,-0.011267605633802913,-0.04319248826291089,-0.04037558685446008,-0.05539906103286385,0.027230046948356623,2025H2
600352,2025-08-22,4,bull,ma_bull,pullback_holds,current_week,-0.008450704225352101,-0.03849765258215965,-0.04319248826291089,-0.05539906103286385,0.027230046948356623,2025H2
600352,2025-08-26,1,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.05050505050505061,-0.03489439853076226,-0.07897153351698816,-0.0762167125803489,0.0,2025H2
600352,2025-09-08,0,bull,none,pullback_holds,current_week,-0.013422818791946178,-0.03355704697986572,-0.03355704697986572,-0.038350910834132335,0.019175455417066223,2025H2
600352,2025-09-09,1,bull,none,pullback_holds,current_week,-0.02294455066921608,-0.041108986615678966,-0.03154875717017214,-0.053537284894837556,0.008604206500955947,2025H2
600352,2025-09-10,2,bull,none,pullback_holds,current_week,-0.0028846153846153744,-0.04615384615384621,-0.025000000000000022,-0.05673076923076925,0.008653846153846123,2025H2
600352,2025-09-11,3,bull,none,pullback_holds,current_week,-0.024809160305343525,-0.05916030534351158,-0.04580152671755733,-0.06393129770992367,0.000954198473282375,2025H2
600352,2025-09-12,4,bull,none,pullback_holds,current_week,-0.011639185257032114,-0.043646944713870095,-0.02133850630455869,-0.058195926285160016,0.013579049466537318,2025H2
600352,2025-09-17,2,bull,none,pullback_holds,current_week,-0.045235803657362905,-0.018286814244465766,-0.0038498556304139564,-0.0654475457170356,0.0,2025H2
600352,2025-09-29,0,bull,none,two_day_acceleration,current_week,0.015105740181268867,0.017119838872104776,0.09063444108761343,-0.009063444108761365,0.0332326283987916,2025H2
600352,2025-09-30,1,bull,none,pullback_holds,current_week,0.006958250497017815,0.010934393638170947,0.05666003976143141,-0.010934393638170947,0.01988071570576544,2025H2
600352,2025-10-09,3,bull,macd_stabilizing,two_day_acceleration,current_week,0.0,0.020710059171597628,0.07889546351084809,-0.0167652859960552,0.02268244575936884,2025H2
600352,2025-10-10,4,bull,macd_stabilizing,pullback_holds,current_week,-0.004975124378109541,0.03184079601990053,0.0975124378109451,-0.007960199004975133,0.03383084577114426,2025H2
600352,2025-10-20,0,mid,macd_stabilizing,pullback_holds,current_week,0.023809523809523725,0.0714285714285714,0.1071428571428572,-0.004960317460317554,0.10019841269841279,2025H2
600352,2025-10-21,1,bull,macd_stabilizing,pullback_holds,current_week,0.03270564915758167,0.07333994053518333,0.09415262636273547,-0.0029732408325073845,0.11199207135778,2025H2
600352,2025-10-22,2,bull,macd_stabilizing,pullback_holds,current_week,0.032480314960629864,0.04625984251968518,0.07578740157480301,-0.0019685039370078705,0.10433070866141736,2025H2
600352,2025-10-23,3,bull,macd_stabilizing,two_day_acceleration,current_week,0.021297192642788065,0.05905130687318483,0.039690222652468465,-0.007744433688286589,0.08615682478218778,2025H2
600352,2025-11-06,3,bull,macd_cross,two_day_acceleration,current_week,0.026508226691042136,-0.018281535648994485,-0.035648994515539156,-0.023765996343692808,0.03839122486288837,2025H2
600352,2025-11-18,1,mid,none,pullback_holds,current_week,-0.05621033544877596,-0.045330915684496875,-0.04351767905711679,-0.06165004533091567,0.0072529465095194645,2025H2
600352,2025-12-01,0,mid,ma_bull,pullback_holds,current_week,-0.0037914691943128354,0.005687203791469031,0.009478672985781866,-0.027488151658767834,0.018009478672985635,2025H2
600352,2025-12-26,4,bull,none,pullback_holds,current_week,0.03151065801668218,0.036144578313252795,0.2428174235403151,-0.016682113067655324,0.077849860982391,2025H2
600352,2026-01-05,0,bull,none,pullback_holds,current_week,0.0473537604456824,0.06592386258124439,0.27205199628597976,-0.0009285051067781103,0.0798514391829157,2026H1
600352,2026-01-06,1,bull,ma_bull,two_day_acceleration,current_week,0.008115419296663706,0.06853020739404858,0.30568079350766464,-0.010820559062218127,0.06853020739404858,2026H1
600352,2026-01-09,4,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.017714791851195844,0.16209034543844103,0.3241806908768823,-0.02834366696191326,0.20283436669619115,2026H1
600352,2026-02-12,3,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.012650602409638556,-0.04578313253012056,-0.2102409638554218,-0.07289156626506033,0.030722891566264954,2026H1
600352,2026-03-02,0,bull,ma_bull,two_day_acceleration,current_week,-0.0709600477042337,-0.1371496720333929,-0.2093023255813954,-0.14549791293977343,0.008348240906380422,2026H1
600352,2026-04-08,2,mid,none,two_day_acceleration,current_week,-0.07870036101083033,-0.06570397111913362,-0.09386281588447642,-0.09747292418772557,0.030324909747292406,2026H1
600352,2026-06-02,1,mid,none,shrinking_volume_acceleration,current_week,-0.033868092691622165,0.04099821746880572,0.1559714795008913,-0.06506238859180036,0.10516934046345816,2026H1
600352,2026-06-17,2,bull,none,shrinking_volume_acceleration,current_week,0.11186440677966103,0.06440677966101682,0.05254237288135588,-0.10762711864406793,0.1355932203389829,2026H1
688631,2025-01-24,4,mid,none,shrinking_volume_acceleration,current_week,0.2336666666666667,0.2603333333333333,0.23611111111111116,-0.07766666666666666,0.3877777777777778,2025H1
688631,2025-02-26,2,bull,none,shrinking_volume_acceleration,current_week,-0.13057851239669416,-0.1456198347107438,-0.23636363636363633,-0.1744628099173554,0.024710743801652946,2025H1
688631,2025-03-17,0,bull,ma_bull,pullback_holds,current_week,-0.11510031678986266,-0.13199577613516367,-0.2387443601804743,-0.14677930306230202,0.025343189017951406,2025H1
688631,2025-05-09,4,bull,none,pullback_holds,current_week,-0.04206642066420663,-0.07736777367773673,0.02742927429274289,-0.07749077490774903,0.08548585485854865,2025H1
688631,2025-05-14,2,bull,none,shrinking_volume_acceleration,current_week,-0.054583538689009226,-0.07072449482503695,0.005421389847215519,-0.08206012814194186,0.0022178413011335607,2025H1
688631,2025-05-27,1,mid,none,pullback_holds,current_week,0.0958387516254875,0.10247074122236666,0.1110533159947984,-0.02262678803641105,0.14798439531859553,2025H1
688631,2025-10-13,0,bull,none,two_day_acceleration,current_week,-0.14565217391304341,-0.13956521739130434,-0.1844565217391304,-0.17717391304347818,0.02271739130434791,2025H2
300881,2023-03-21,1,mid,none,pullback_holds,current_week,0.032068255369226195,-0.06295969402765522,0.026772580170638216,-0.07296263606943221,0.07060900264783765,2023H1
300881,2023-03-23,3,bull,none,pullback_holds,current_week,-0.04055587067498578,0.007657402155416992,0.0700510493477029,-0.10947249007373783,0.05558706749858189,2023H1
300881,2023-03-24,4,mid,none,pullback_holds,current_week,-0.03150289017341046,-0.03843930635838144,0.07138728323699417,-0.09248554913294793,0.07572254335260098,2023H1
300881,2023-03-27,0,mid,none,shrinking_volume_acceleration,current_week,-0.07102272727272729,-0.05255681818181823,0.05823863636363624,-0.10795454545454541,0.057386363636363624,2023H1
300881,2024-12-02,0,bull,none,pullback_holds,current_week,0.007196401799100416,-0.012593703148425783,-0.06536731634182913,-0.03718140929535241,0.04167916041979014,2024H2
300881,2024-12-05,3,bull,none,pullback_holds,current_week,0.02142426071213044,-0.04465902232951113,-0.10078455039227519,-0.06638503319251654,0.04828002414001209,2024H2
300881,2024-12-06,4,bull,none,pullback_holds,current_week,-0.015901590159015933,-0.04710471047104703,-0.09120912091209121,-0.07170717071707167,0.04230423042304232,2024H2
300881,2024-12-09,0,bull,none,two_day_acceleration,current_week,-0.04688856729377722,-0.09406657018813325,-0.0963820549927642,-0.10448625180897253,0.005499276410998455,2024H2
300881,2024-12-11,2,bull,none,shrinking_volume_acceleration,current_week,-0.07595676307332766,-0.09377738825591597,-0.1051709027169151,-0.10137306456324868,0.004674262342973856,2024H2
300881,2024-12-16,0,bull,none,pullback_holds,current_week,-0.04017172646427469,-0.04415823367065308,-0.016559337626494863,-0.05673106409076967,0.008892977614228803,2024H2
300881,2025-02-11,1,mid,none,two_day_acceleration,current_week,-0.0606349206349206,-0.021269841269841216,0.05301587301587296,-0.06507936507936507,0.009206349206349218,2025H1
300881,2025-02-24,0,bull,none,two_day_acceleration,current_week,0.06106623586429749,0.07269789983844932,0.21001615508885307,-0.011954765751211571,0.19418416801292415,2025H1
300881,2025-03-26,2,mid,ma_bull,shrinking_volume_acceleration,current_week,-0.08448753462603886,-0.19944598337950137,-0.19307479224376733,-0.31772853185595573,0.016620498614958512,2025H1
300881,2025-08-18,0,bull,ma_bull,pullback_holds,current_week,0.039617486338797914,-0.04371584699453557,0.006284153005464477,-0.07622950819672125,0.04644808743169415,2025H2
300881,2025-08-19,1,bull,ma_bull,pullback_holds,current_week,0.031173092698933536,-0.033634126333059844,0.002187585452556595,-0.07547169811320753,0.04730653541153962,2025H2
300881,2025-08-20,2,bull,ma_bull,pullback_holds,current_week,-0.04516129032258065,-0.0795698924731183,-0.03602150537634419,-0.09112903225806457,0.029569892473118253,2025H2
300881,2025-08-21,3,bull,ma_bull,pullback_holds,current_week,-0.06219709208400648,-0.0748519116855143,-0.08185245018847598,-0.08966074313408723,0.031233171782445,2025H2
300881,2025-08-22,4,bull,ma_bull,pullback_holds,current_week,-0.07723358449946194,-0.050861141011840694,-0.08449946178686762,-0.09015069967707212,0.030678148546824602,2025H2
300881,2025-09-30,1,bull,none,two_day_acceleration,current_week,0.02838933951332545,0.022305909617612807,0.11181923522595594,-0.02230590961761303,0.044611819235225836,2025H2
300881,2025-10-09,3,bull,macd_stabilizing,two_day_acceleration,current_week,-0.03478756772169944,0.01368691189050475,0.14741944682064445,-0.03763900769888795,0.028229255774165907,2025H2
300881,2025-10-22,2,bull,macd_stabilizing,two_day_acceleration,current_week,-0.007124536905101175,0.09375890567113143,-0.02251353662011968,-0.016528925619834878,0.09717868338557989,2025H2
300881,2025-10-24,4,bull,macd_stabilizing,pullback_holds,current_week,0.040915593705293185,0.12074391988555067,-0.084406294706724,-0.012589413447782638,0.2217453505007152,2025H2
300881,2025-12-01,0,mid,none,pullback_holds,current_week,0.014025663980901326,0.016413011041480186,0.03431811399582241,-0.02685765443151289,0.02745449119665766,2025H2
300881,2025-12-19,4,mid,none,pullback_holds,current_week,0.03258293838862558,0.023992890995260696,0.1498815165876779,-0.010663507109004766,0.06605450236966837,2025H2
300881,2026-01-05,0,bull,none,pullback_holds,current_week,0.0461853259280911,0.11867874890382946,0.15814089447529955,0.0,0.15346389944460692,2026H1
300881,2026-01-06,1,bull,none,pullback_holds,current_week,0.05011587485515623,0.12456546929316326,0.1732329084588644,-0.0031865585168018296,0.21813441483198148,2026H1
300881,2026-01-07,2,bull,none,two_day_acceleration,current_week,0.021609326130224593,0.09781063406312196,0.19107193630935448,-0.013363662212112604,0.19562126812624392,2026H1
300881,2026-01-12,0,bull,none,two_day_acceleration,current_week,0.07439640651319501,0.1372824256035936,0.23919146546883785,-0.007580011229646133,0.18051656372824287,2026H1
300881,2026-01-13,1,bull,none,two_day_acceleration,current_week,0.07326513685374625,0.12773016311860652,0.26320154824440123,-0.01990599944705551,0.16256566215095392,2026H1
300881,2026-01-15,3,bull,none,shrinking_volume_acceleration,current_week,0.09381838074398252,0.09436542669584225,0.3140043763676148,-0.009846827133479175,0.15016411378555805,2026H1
300881,2026-02-04,2,mid,ma_bull,two_day_acceleration,current_week,0.12826034936587694,0.31131849724814553,0.1344819334769085,-0.03086862885857855,0.3591768365637713,2026H1
300881,2026-04-09,3,mid,none,pullback_holds,current_week,0.06946983546617935,0.08889396709323583,0.15859232175502758,0.0,0.15493601462522855,2026H1
300881,2026-08-05,2,mid,none,shrinking_volume_acceleration,current_week,-0.015439429928740922,-0.04364608076009502,-0.04631828978622332,-0.04899049881235151,0.020486935866983247,2026H2
300881,2026-08-07,4,mid,none,pullback_holds,current_week,-0.017723039951937358,-0.007509762691498945,-0.04626013817963348,-0.037849203965154676,0.03094022228897564,2026H2
300881,2026-08-10,0,mid,none,shrinking_volume_acceleration,current_week,-0.004431314623338234,-0.08567208271787308,-0.06499261447562776,-0.09601181683899551,0.013884785819793244,2026H2
300881,2026-08-20,3,mid,none,shrinking_volume_acceleration,current_week,-0.04691283292978199,-0.040859564164648865,,-0.0780871670702179,0.0051452784503631666,2026H2
300881,2026-08-21,4,mid,none,pullback_holds,current_week,-0.03607153682934228,-0.03758714762049109,,-0.076689906032131,0.003940588056986938,2026H2
300881,2026-08-31,0,bull,none,two_day_acceleration,current_week,-0.029438822447102053,-0.09782275375651639,,-0.11683532658693652,0.0030665440049064685,2026H2
603309,2023-03-06,0,bull,none,pullback_holds,current_week,-0.13990610328638498,-0.2107981220657278,-0.20469483568075109,-0.23192488262910804,0.008450704225352101,2023H1
603309,2023-04-07,4,bull,none,pullback_holds,current_week,0.10207612456747395,0.10553633217993097,0.03229527104959651,-0.01557093425605538,0.1251441753171858,2023H1
603309,2023-04-28,4,bull,none,two_day_acceleration,current_week,-0.06673618352450461,-0.039103232533889476,-0.019812304483837306,-0.08915537017726805,0.016162669447341127,2023H1
603309,2023-05-18,3,mid,none,pullback_holds,current_week,0.017609391675560193,0.0026680896478119553,-0.07577374599786557,-0.014407684098185825,0.05549626467449298,2023H1
603309,2025-07-16,2,bull,ma_bull,shrinking_volume_acceleration,current_week,0.032738095238095344,0.0714285714285714,0.1116071428571428,-0.0022321428571427937,0.08407738095238093,2025H2
603309,2025-07-21,0,bull,ma_bull,two_day_acceleration,current_week,0.011412268188302432,0.032097004279600716,0.05777460770328102,-0.021398002853066922,0.03922967189728954,2025H2
603309,2025-07-24,3,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.0021459227467810482,0.01645207439198848,0.06723891273247484,-0.012875536480686622,0.045064377682403345,2025H2
603309,2025-07-25,4,bull,ma_bull,two_day_acceleration,current_week,-0.0035186488388458947,0.019704433497536922,0.028149190710766936,-0.02885292047853627,0.05137227304714975,2025H2
603309,2025-07-29,1,bull,ma_bull,shrinking_volume_acceleration,current_week,0.001386001386001423,0.042273042273042405,0.02009702009702008,-0.043659043659043606,0.06999306999306998,2025H2
603309,2025-08-04,0,bull,ma_bull,two_day_acceleration,current_week,0.028295376121463045,0.02346445824706689,-0.0165631469979296,-0.024844720496894346,0.06556245686680473,2025H2
603309,2025-08-06,2,bull,ma_bull,pullback_holds,current_week,0.04768583450210384,0.045582047685834626,-0.007713884992987308,-0.008415147265077083,0.08274894810659195,2025H2
603309,2025-08-07,3,bull,ma_bull,pullback_holds,current_week,0.0342897130860742,0.04408677396780969,-0.015395381385584384,-0.01049685094471664,0.08047585724282702,2025H2
603309,2025-08-11,0,bull,ma_bull,two_day_acceleration,current_week,-0.011333333333333306,-0.016000000000000014,-0.026000000000000023,-0.03599999999999992,0.02933333333333321,2025H2
603309,2025-08-15,4,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.015498652291105142,-0.04919137466307277,-0.02695417789757415,-0.07345013477088946,0.01819407008086249,2025H2
603309,2025-08-25,0,bull,ma_bull,pullback_holds,current_week,-0.03258655804480659,-0.008146639511201648,-0.06177868295994571,-0.06653088934147999,0.008146639511201537,2025H2
603309,2025-08-26,1,bull,ma_bull,pullback_holds,current_week,-0.03520649966147593,-0.025050778605280932,-0.08259986459038582,-0.06905890318212593,0.005416384563303955,2025H2
603309,2025-09-08,0,bull,ma_bull,pullback_holds,current_week,-0.024406779661016897,-0.06305084745762712,-0.096271186440678,-0.07118644067796598,0.0,2025H2
603309,2025-09-09,1,bull,ma_bull,pullback_holds,current_week,0.0013840830449827202,-0.06228373702422152,-0.06505190311418696,-0.07820069204152258,0.007612456747404739,2025H2
603309,2025-09-11,3,bull,ma_bull,pullback_holds,current_week,-0.0357142857142857,-0.0755494505494505,-0.09271978021978022,-0.0851648351648352,0.0,2025H2
603309,2025-09-12,4,bull,ma_bull,pullback_holds,current_week,-0.03257103257103244,-0.0637560637560638,-0.06514206514206511,-0.07692307692307687,0.008316008316008316,2025H2
603309,2025-11-12,2,bull,none,two_day_acceleration,current_week,-0.058863791923340125,-0.06502395619438739,-0.07665982203969879,-0.09993155373032159,0.0,2025H2
603309,2025-11-13,3,bull,none,pullback_holds,current_week,-0.0377094972067038,-0.04748603351955305,-0.06424581005586594,-0.08170391061452509,0.02025139664804465,2025H2
603309,2025-11-14,4,bull,none,pullback_holds,current_week,-0.08222996515679437,-0.04738675958188154,-0.06341463414634152,-0.08362369337979092,0.0034843205574912606,2025H2
603309,2026-01-12,0,bull,none,shrinking_volume_acceleration,current_week,0.054387237128353805,0.0674401740391588,0.08339376359680917,-0.027556200145032683,0.09862218999274841,2026H1
603309,2026-02-06,4,mid,ma_bull,two_day_acceleration,current_week,0.0,-0.027981345769486965,0.019986675549633626,-0.03264490339773485,0.025982678214523602,2026H1
603309,2026-04-17,4,mid,none,two_day_acceleration,current_week,-0.02655485674353608,-0.02935010482180289,-0.0552061495457723,-0.11111111111111105,0.0062893081761006275,2026H1
603309,2026-05-06,2,bull,none,pullback_holds,current_week,0.0386819484240688,-0.03151862464183386,-0.16977077363896853,-0.0580229226361032,0.08667621776504286,2026H1
603309,2026-05-07,3,bull,none,pullback_holds,current_week,-0.00497512437810943,-0.05046197583511025,-0.18336886993603407,-0.06538734896943854,0.07818052594171987,2026H1
603309,2026-05-08,4,bull,none,two_day_acceleration,current_week,-0.029556650246305383,-0.02181562280084448,-0.18578465869106264,-0.07459535538353279,0.06755805770584078,2026H1
603309,2026-05-13,2,bull,none,shrinking_volume_acceleration,current_week,-0.06694271911663219,-0.12491373360938585,-0.21256038647343,-0.13457556935817805,0.0,2026H1
301003,2025-03-18,1,bull,ma_bull,two_day_acceleration,current_week,-0.03006491288008195,-0.0058079945336521055,-0.13665869490946358,-0.05978817902289035,0.1096686026648448,2025H1
301003,2025-03-19,2,bull,ma_bull,two_day_acceleration,current_week,-0.026640026640026626,-0.03463203463203457,-0.14252414252414258,-0.08358308358308364,0.0815850815850816,2025H1
301003,2025-04-22,1,mid,none,pullback_holds,current_week,0.02452830188679256,-0.007924528301886835,0.10377358490566047,-0.010566037735849076,0.08566037735849052,2025H1
301003,2025-05-12,0,bull,none,pullback_holds,current_week,0.0892123926838373,0.31019036954087364,0.11832773422918996,-0.05785740948114959,0.31019036954087364,2025H1
301003,2025-06-09,0,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.011737089201877993,0.04225352112676051,0.0090543259557343,-0.08014755197853796,0.08249496981891347,2025H1
301003,2025-06-10,1,bull,ma_bull,pullback_holds,current_week,-0.041388518024032095,0.03471295060080104,0.01234979973297734,-0.08444592790387184,0.07743658210947935,2025H1
301003,2025-06-11,2,bull,ma_bull,pullback_holds,current_week,-0.03389261744966443,0.0587248322147651,0.0308724832214764,-0.07953020134228195,0.08322147651006717,2025H1
301003,2025-06-12,3,bull,ma_bull,pullback_holds,current_week,-0.06668889629876629,0.018339446482160682,-0.01133711237079027,-0.08536178726242083,0.07635878626208736,2025H1
301003,2025-06-25,2,bull,ma_bull,shrinking_volume_acceleration,current_week,0.017656500802568198,-0.013804173354735272,0.04365971107544131,-0.051043338683788075,0.05906902086677368,2025H1
301003,2025-08-04,0,bull,ma_bull,two_day_acceleration,current_week,0.03132387706855777,0.12765957446808507,0.0463947990543736,-0.03900709219858156,0.15130023640661938,2025H2
301003,2025-09-30,1,bull,ma_bull,pullback_holds,current_week,0.03484513274336276,0.03401548672566368,0.07024336283185839,-0.08407079646017712,0.05641592920353977,2025H2
301003,2025-10-29,2,bull,ma_bull,pullback_holds,current_week,0.04172274562584133,0.1440107671601616,-0.014804845222072593,-0.014804845222072593,0.1779273216689099,2025H2
301003,2025-11-03,0,bull,ma_bull,two_day_acceleration,current_week,0.06663288573600212,0.007347352419559083,-0.05143146693691414,-0.05320496579680778,0.10869014441347846,2025H2
301003,2025-11-07,4,bull,ma_bull,two_day_acceleration,current_week,0.025774473358116445,-0.13952912019826524,-0.08376703841387867,-0.13952912019826524,0.0845105328376703,2025H2
301003,2025-12-25,3,bull,ma_bull,two_day_acceleration,current_week,0.03836872586872597,0.13223938223938236,0.1510617760617763,-0.022442084942084883,0.16722972972972983,2025H2
301003,2026-01-14,2,bull,ma_bull,two_day_acceleration,current_week,0.045454545454545414,-0.001699235344095107,0.0783772302463892,-0.05458793542905693,0.05777400169923541,2026H1
301003,2026-04-13,0,mid,ma_bull,pullback_holds,current_week,0.011650485436893288,0.18349514563106806,0.040776699029126284,-0.012038834951456301,0.40737864077669905,2026H1
301003,2026-04-14,1,mid,ma_bull,two_day_acceleration,current_week,0.017307692307692246,0.08903846153846162,0.054230769230769305,-0.021538461538461506,0.39384615384615396,2026H1
301003,2026-05-20,2,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.033616482920657886,-0.119645761792879,0.024399060184348453,-0.12705584673775516,0.02638713175492491,2026H1
301003,2026-05-25,0,bull,none,pullback_holds,current_week,-0.056907593778591004,-0.13632204940530646,0.025617566331198605,-0.15992680695333938,0.0391582799634036,2026H1
301003,2026-05-28,3,mid,none,pullback_holds,current_week,-0.1367567567567567,-0.11675675675675667,-0.03315315315315304,-0.1727927927927927,0.023243243243243228,2026H1
301003,2026-06-17,2,bull,none,two_day_acceleration,current_week,-0.05663716814159281,-0.07929203539823004,-0.10654867256637157,-0.13681415929203533,0.06194690265486735,2026H1
301003,2026-06-22,0,bull,none,two_day_acceleration,current_week,-0.12136752136752138,-0.07863247863247869,-0.3326495726495726,-0.1663247863247863,0.011282051282051286,2026H1
301003,2026-08-10,0,mid,none,shrinking_volume_acceleration,current_week,0.06347328996648915,0.13345160654445087,0.21032919377094417,-0.0074906367041198685,0.1350285826926867,2026H2
301003,2026-08-11,1,mid,none,shrinking_volume_acceleration,current_week,0.06945765937202664,0.09800190294957178,0.17754519505233102,-0.019980970504281714,0.10142721217887729,2026H2
002438,2024-11-20,2,bull,ma_bull,pullback_holds,current_week,0.03384841795437832,-0.047093451066960945,-0.11479028697571736,-0.05518763796909487,0.04635761589403975,2024H2
002438,2024-11-21,3,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.028328611898017053,-0.0821529745042493,-0.1402266288951841,-0.09065155807365444,0.0056657223796034994,2024H2
002438,2024-11-25,0,mid,ma_bull,pullback_holds,current_week,-0.014136904761904767,-0.04761904761904756,-0.11458333333333326,-0.05877976190476186,0.05654761904761907,2024H2
002438,2024-11-26,1,mid,ma_bull,pullback_holds,current_week,-0.022962962962962963,-0.0444444444444444,-0.10370370370370374,-0.06296296296296289,0.05185185185185204,2024H2
002438,2024-11-27,2,mid,ma_bull,two_day_acceleration,current_week,-0.07367668097281821,-0.06080114449213159,-0.11802575107296143,-0.09513590844062947,0.01573676680972813,2024H2
002438,2024-11-28,3,mid,ma_bull,pullback_holds,current_week,-0.04915627292736613,-0.05869405722670584,-0.0807043286867204,-0.07190022010271457,0.006603081438004477,2024H2
002438,2024-12-11,2,bull,ma_bull,pullback_holds,current_week,-0.08447488584474883,-0.06164383561643838,-0.029680365296803735,-0.09893455098934556,0.0,2024H2
002438,2024-12-25,2,bull,none,pullback_holds,current_week,-0.03325223033252234,0.03406326034063256,0.014598540145985384,-0.07055961070559602,0.04785077047850761,2024H2
002438,2024-12-26,3,bull,none,pullback_holds,current_week,-0.07741420590582604,-0.040702314445331345,0.005586592178770777,-0.08539505187549878,0.031125299281723695,2024H2
002438,2025-02-10,0,mid,macd_stabilizing,shrinking_volume_acceleration,current_week,-0.03661513425549234,-0.05126118795768919,-0.03580146460537037,-0.07078925956061843,0.029292107404393697,2025H1
002438,2025-02-11,1,mid,macd_stabilizing,pullback_holds,current_week,-0.04571428571428571,-0.05551020408163265,-0.03591836734693876,-0.06775510204081636,0.03265306122448974,2025H1
002438,2025-02-13,3,bull,none,pullback_holds,current_week,-0.02390766694146751,-0.037098103874690924,-0.039571310799670245,-0.058532563891179,0.004946413849958642,2025H1
002438,2025-02-14,4,bull,none,pullback_holds,current_week,-0.027182866556836882,-0.06507413509060966,-0.008237232289950547,-0.06589785831960471,0.0,2025H1
002438,2025-02-26,2,bull,none,two_day_acceleration,current_week,-0.005063291139240422,-0.013502109704641385,0.03881856540084394,-0.048101265822784844,0.0151898734177216,2025H1
002438,2025-03-04,1,mid,none,two_day_acceleration,current_week,0.00853970964987183,0.05294619982920579,0.016225448334756587,-0.02220324508966698,0.06660973526900071,2025H1
002438,2025-03-05,2,bull,none,pullback_holds,current_week,-0.010998307952622688,0.04145516074450084,-0.010998307952622688,-0.03130287648054142,0.05668358714043986,2025H1
002438,2025-03-07,4,bull,none,pullback_holds,current_week,0.013468013468013407,0.039562289562289354,-0.11531986531986538,-0.036195286195286114,0.06397306397306401,2025H1
002438,2025-03-20,3,bull,none,shrinking_volume_acceleration,current_week,-0.025910931174088936,-0.05425101214574901,-0.16113360323886639,-0.07287449392712542,0.02348178137651824,2025H1
002438,2025-08-29,4,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.023121387283236983,-0.017341040462427793,-0.06647398843930641,-0.056358381502890076,0.0,2025H2
002438,2025-09-19,4,mid,none,shrinking_volume_acceleration,current_week,-0.07250538406317297,0.004307250538406304,0.007896625987078298,-0.09547738693467334,0.004307250538406304,2025H2
002438,2025-10-10,4,bull,none,pullback_holds,current_week,0.04615384615384621,0.026923076923076827,0.12384615384615372,-0.002307692307692233,0.11307692307692307,2025H2
002438,2025-10-15,2,bull,macd_stabilizing,shrinking_volume_acceleration,current_week,-0.04535790219702329,0.023387668320340227,-0.016300496102055195,-0.07937632884479084,0.03685329553508154,2025H2
002438,2025-10-17,4,mid,macd_stabilizing,pullback_holds,current_week,-0.031907179115301054,0.00870195794053652,0.048585931834662865,-0.058013052936910836,0.060913705583756306,2025H2
002438,2025-12-31,2,bull,ma_bull,two_day_acceleration,current_week,0.021943573667711602,-0.012539184952978122,0.08025078369905958,-0.03260188087774307,0.06520376175548592,2025H2
002438,2026-01-05,0,bull,ma_bull,two_day_acceleration,current_week,0.04773713577185368,0.0055796652200867936,0.03719776813391196,-0.043397396156230617,0.053316800991940694,2026H1
002438,2026-01-07,2,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.02043343653250762,-0.009287925696594312,0.10773993808049553,-0.04458204334365323,0.05201238390092899,2026H1
002438,2026-01-09,4,bull,ma_bull,two_day_acceleration,current_week,-0.054621848739495826,-0.0018007202881152873,0.005402160864345751,-0.07382953181272511,0.019807923169267827,2026H1
002438,2026-04-20,0,bull,none,pullback_holds,current_week,-0.029708853238265,0.029708853238265,-0.0362448009506835,-0.06120023767082594,0.03802733214497911,2026H1
002438,2026-04-23,3,bull,none,two_day_acceleration,current_week,-0.04502369668246431,0.02547393364928907,0.05035545023696697,-0.06398104265402837,0.05154028436018954,2026H1
